"Data Source","World Development Indicators",

"Last Updated Date","2018-05-02",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Curacao","CUW","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.024919013207077","0.0245519273262951","0.0243101981281147","0.0241021932995903","0.0238977177679532","0.023693875133278","0.0234714235418378","0.0231722859460086","0.0226577546165175","0.0218722659667542","0.0208746477403194","0.0197316495659037","0.0185459940652819","0.0173943294485998","0.0163345311989546","0.0153586238673015","0.0144498229896684","0.0136416342677853","0.012950012950013","0.0123747061007301","0.0119125617964143","0.0115233924867481","0.0111694404110354","0.0107857412500674","0.0103557189457878","0.00987605550343193","0.00937251042691785","0.00887390185464549","0.00841184387617766","0.0079968012794882","0.00762980200663793","0.00729820464165815","0.00698177756056692","0.00665446681084678","0.00631472594089416","0.00596374045801527","0.00561845099306121","0.00529941706412295","0.00502411575562701","0.00479765874253364","0.00461723150798781","0.00447047252894631","0.00434518119405579","0.00422841920548003","0.00411336432067788","0.00399752153664728","0.00388477749936872","0.00377886105127914","0.00368466626135338","0.00360314915235916","0.00353488043266937","0.00347687012151661","0.0034263589796303","0.00337997701615629","0.00333539015726365","","",
"Cyprus","CYP","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.570789128982729","0.56604655429979","0.562368384168551","0.55821798844506","0.554249302024559","0.546720700895938","0.537790795998025","0.527992808604278","0.518055214126739","0.510086845137308","0.500918888185562","0.49203664956481","0.483380070570341","0.330043793074996","0.179144446753007","0.173375065015649","0.168287434938876","0.163386315059317","0.158820960249172","0.156403649807559","0.160191998235566","0.166256567134402","0.167128430995408","0.164823273619533","0.146087678186466","0.144874435137104","0.142940086814676","0.140397757437755","0.139006502947897","0.137748593164226","0.135609842056673","0.134397689758671","0.132763196625103","0.118741861881951","0.115854399895252","0.113347141075974","0.110077289742278","0.110156882769307","0.109173370768317","0.104316188303441","0.102053355160255","0.102357707433012","0.112725614782354","0.111835789432013","0.119689624369197","0.109994270733203","0.103223428898048","0.0761860381688353","0.0791384202914917","0.0742400506198505","0.0746776193841763","0.0755905844790857","0.0694119045787379","0.0692522578579183","0.0851862857831927","","",
"Czech Republic","CZE","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.322560190825525","0.320992120161179","0.319639695086389","0.315746379556231","0.315407480747285","0.316774999312731","0.316612633777589","0.316234039712872","0.316739269062472","0.316664371855177","0.316166434405814","0.315383754657329","0.314262277871705","0.312728753709503","0.310229474654786","0.306992958710121","0.304482907593459","0.302737815304156","0.301445643367319","0.300358155932216","0.299497673257835","0.298612482799854","0.297362265847365","","",
"Germany","DEU","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.166535763923262","0.164604808508344","0.16282012105492","0.161461345063952","0.159984318824933","0.158680817888585","0.156579477710432","0.155664749156063","0.154037337747059","0.152898921723594","0.15278464801469","0.152550974061607","0.151893924681339","0.152214647777648","0.153050159650853","0.154295003826419","0.154439978580297","0.154766529964342","0.154326933230594","0.153662266126797","0.153096804382242","0.15287227667454","0.153171165340613","0.153508886002891","0.153916709112725","0.153884880419353","0.153455964497394","0.152896004266141","0.151730861324507","0.150705571104433","0.144462406879925","0.142227065739912","0.143870419624398","0.144956280301757","0.144898168542244","0.144479331221473","0.144231523484109","0.144782524253267","0.143994701696559","0.143580871913942","0.143448825241796","0.142941145913742","0.143298213821145","0.144189763326646","0.14434440925268","0.144046021113485","0.144372478222329","0.145317085668526","0.145844487628413","0.144857479976321","0.147929025410071","0.147141795490237","0.147261589766733","0.146587225635168","0.145054371272668","","",
"Djibouti","DJI","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0112996903884834","0.0106152604984926","0.00993759192272529","0.00929514886180902","0.00869845080591147","0.00813894812234467","0.00761052383235538","0.00711936324415144","0.00667169267514861","0.00626334876204912","0.00590416361618213","0.00557960987367763","0.00524747071911339","0.00487374561972112","0.00446064152946477","0.00402323822398172","0.00360387632937988","0.00324666891769045","0.00297543776128063","0.00278582571874304","0.00266711474194331","0.00259557558186316","0.00253934718462578","0.00246295105869951","0.0023495522928106","0.00220089312242908","0.00203944282422042","0.00189036274170651","0.00177347729239675","0.00169377267538169","0.00164786996328546","0.00162587350053816","0.00161682794525421","0.00160677157813891","0.00158632461277816","0.00155356216268282","0.00151296688266791","0.00146926589598773","0.00142836941632541","0.00139356507391469","0.0013647945779441","0.001340085577865","0.0013181917046196","0.00129743419413767","0.00127672504704732","0.00163273918373088","0.00185322003157887","0.0014581971336705","0.00155346302757994","0.00187981850352348","0.00230963684425079","0.00226967095445338","0.00223043020537801","0.00219258817493346","0.00215653419077133","","",
"Dominica","DMA","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.114693931052563","0.12906972992159","0.127149623319241","0.125144698557707","0.123005012454258","0.105563179562968","0.103418727654168","0.101390498261877","0.0996966373748451","0.0984902846369226","0.0978077100420573","0.0975827362199236","0.0975691347011597","0.0974835322461598","0.0970954587066885","0.0963629856006167","0.0953535573687867","0.0942862530643032","0.0934267600934268","0.0929442069203601","0.0928689883913764","0.0798190767593455","0.0802707800981979","0.0808483688841578","0.0814741387504583","0.0821636425881547","0.0829072820229377","0.0696941819296925","0.0701833188287808","0.0704960099258382","0.0564636797380085","0.0563618430322672","0.0561718859710715","0.0560436019222955","0.0420356462280013","0.0421674045962471","0.0424010289316354","0.0426803243704652","0.0572221506945339","0.0717607210517251","0.0717669011052103","0.0716086159486709","0.0713337993808226","0.0710439193509428","0.0707944553782548","0.0706144872682079","0.0704721634954193","0.0703492134957931","0.0842353535778966","0.083986562150056","0.0836610056052874","0.0832824385097996","0.0828729281767956","0.0824424963587897","0.0820097865011891","","",
"Denmark","DNK","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.608670970081014","0.596635731831926","0.585763679791345","0.577288952815628","0.565873756989896","0.559888822672204","0.55528509391453","0.553764602355288","0.54744003303447","0.539892715343848","0.533333225874177","0.531092660543842","0.528290209545824","0.523457786528722","0.523729698556996","0.523794916843368","0.518235624857151","0.517803993849829","0.516338235549907","0.51512513988312","0.514880977949739","0.513891684138333","0.507010054363288","0.510992701138328","0.508634565522242","0.506587789476644","0.502825810840753","0.499072427106183","0.495850636150064","0.498158021326454","0.494344719688307","0.490972411565987","0.488183003291043","0.454267812484394","0.443117660445758","0.441187032521298","0.447493666498202","0.446060013736235","0.431057242109294","0.427184276921786","0.427709052596457","0.423368529097565","0.420363397293127","0.41983353572554","0.430303397108775","0.431650283450966","0.422233118823284","0.437234385116847","0.440151762734481","0.436398402720559","0.448607432055451","0.432436531265269","0.428785246197104","0.430940156552479","0.413654795835582","","",
"Dominican Republic","DOM","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.211373106118987","0.207311095573823","0.203373359409096","0.199576578331412","0.19592941178897","0.192433850863766","0.189085912638915","0.183528332186281","0.18624084620528","0.182096211643765","0.178358813883657","0.178573904596156","0.176912020118476","0.176313330104575","0.177672145376592","0.18179328853265","0.182931392412782","0.183096759692448","0.183229852512302","0.184188406493141","0.180867088600141","0.176843532132881","0.172972604196685","0.169249439351392","0.165668647909585","0.162226391985443","0.146497425429706","0.14355419917037","0.141276288571089","0.125284552539956","0.122856461881326","0.120505302835851","0.118242677329529","0.116083317898551","0.117834535731296","0.116451219455997","0.105347332605538","0.104865076614787","0.100840990130396","0.104874418139677","0.10325249973382","0.101672443767383","0.0914386647278696","0.0900802131341784","0.0887679719960864","0.0875008456636608","0.0862762567846544","0.0830175208477749","0.0819021110064357","0.0808245314576654","0.0797838257242003","0.0787793145214895","0.0778112020118864","0.0768798763464069","0.0759849982817892","","",
"Algeria","DZA","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.567477423438554","0.538915102308755","0.517307438146718","0.498699980562737","0.491250778493496","0.479265950384534","0.471836681756305","0.454221785227671","0.440667914836913","0.429414804116609","0.426467480952178","0.423357002523169","0.412036424222376","0.40277925068903","0.409657037761282","0.412559709030223","0.390272933283226","0.378425029290602","0.364910570525364","0.35552287330742","0.345222422519754","0.33442359995414","0.31052903038959","0.315842076769219","0.306214175766494","0.299768446408613","0.295552740276455","0.288758404736077","0.282250874110646","0.273267200946946","0.273401749296697","0.278208080955093","0.271105225068261","0.263625037122403","0.260134323276075","0.255717040475611","0.255965510437554","0.252540469437164","0.249401824042966","0.245705603511583","0.240027958841552","0.235880267213868","0.231570563612329","0.228228749963145","0.225633904049025","0.221150417365903","0.217754619552446","0.214826345357518","0.211274197987016","0.207710155567486","0.20375040895385","0.199822461077478","0.195526373680891","0.190968226087113","0.187153599932262","","",
"East Asia & Pacific (excluding high income)","EAP","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.17759003522273","0.175288008343376","0.170927508806223","0.167005763691178","0.162887913621018","0.158207133256528","0.153792954427749","0.149508366762477","0.145114032815434","0.141065011116442","0.136275803396564","0.133248929411181","0.130126300157445","0.128473541646022","0.125164001860065","0.123512679216074","0.122231647557847","0.120517564466801","0.118856423223997","0.11711472379222","0.11601404304724","0.11783157380261","0.119895003182039","0.122693591797813","0.126213079192457","0.125081550458102","0.12369705504794","0.122148287491223","0.12078657700047","0.119446466868318","0.11701501549143","0.1140745215034","0.111548441464048","0.108987920214418","0.107024979841444","0.105781415577553","0.104762404756022","0.103798084838897","0.103014281386513","0.101918912975534","0.0996800249535221","0.0976915073122623","0.0965129709012876","0.0969710660288983","0.0956608645782455","0.0925442597449742","0.092210064680184","0.0920052850752266","0.0918504310354176","0.0910184081296681","0.0900298484119727","0.0895450623294709","0.0889276953230642","0.088293524174344","0.0945199136531746","","",
"Early-demographic dividend","EAR","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.376186530448101","0.369528116587424","0.363316458726899","0.356204537358218","0.350225205290477","0.343388547319728","0.337005958835854","0.330253648678389","0.32395925182041","0.315975217381594","0.307662373899273","0.302555614287321","0.296872888899054","0.289373213728834","0.282518972285426","0.275970399559141","0.269533813793939","0.264120520283156","0.258975705816265","0.251500338783202","0.245155587403157","0.240851364986726","0.233216815276336","0.229496447195586","0.225305945775939","0.219778149137505","0.216669156372165","0.211280481460281","0.20748619929195","0.202722326262078","0.198533777374454","0.194801136223129","0.191392741135938","0.187365610055712","0.184187897955553","0.180776104651278","0.178229453143567","0.175369595931186","0.172639958491679","0.169235593760703","0.16650638844875","0.163714362262098","0.162547197575025","0.161665024255143","0.159156932536518","0.156666137726667","0.154949563284507","0.151744957108715","0.149569909752045","0.148150808556822","0.145962308241668","0.144345567661069","0.142172868496647","0.1401693086732","0.138323413609245","","",
"East Asia & Pacific","EAS","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.192050746305212","0.191188319230447","0.187479837478773","0.185492095232547","0.182560929109171","0.179952426172799","0.176640347858224","0.172184945657378","0.167329546865114","0.163059288724952","0.15757539054968","0.153714558228447","0.149984068502838","0.149102454940447","0.145556512918796","0.143454408420507","0.141161834489391","0.140121097124596","0.13906583741071","0.137100208591943","0.134968839161502","0.138160738795059","0.138549142038524","0.141923020408383","0.144598131207183","0.143013992686162","0.141478871637335","0.13967822458911","0.138476256612667","0.137073011514767","0.133191903964334","0.130914375792037","0.127809796126506","0.125635545947791","0.119783174461564","0.116458208903886","0.117135352485104","0.118135431678414","0.117949072089881","0.117612210300091","0.116604559339822","0.113169079011951","0.111546384222471","0.112126475582566","0.111587320285773","0.107835403868178","0.105733415995571","0.105315675975654","0.105781002017391","0.103524024599964","0.104797646163465","0.104009304942187","0.102936467134166","0.102574758784393","0.107629135706409","","",
"Europe & Central Asia (excluding high income)","ECA","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.679563092113101","0.670678535363028","0.66670453193236","0.663307632743217","0.654829342306079","0.655887503846212","0.648942906788957","0.644660939932249","0.636231987171147","0.632313925742024","0.628836097224529","0.624308800103665","0.622043726907943","0.619773327645007","0.610574332401399","0.604193387001182","0.603480156399539","0.601096078114845","0.592648630684771","0.590875676554827","0.587336995659672","0.590353656968642","0.58963001435604","0.586105749453408","","",
"Europe & Central Asia","ECS","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.446146069400353","0.438237067522142","0.43479502068393","0.431107599364881","0.427158997468937","0.427145152263695","0.423121188777618","0.419838419871012","0.410518985670164","0.404927825314932","0.401497482046699","0.397274692363638","0.395971613128996","0.393369576248772","0.390219575770211","0.385389308481287","0.384465964691578","0.382663043177607","0.376982612828882","0.376665010209286","0.375585878777401","0.376011433670383","0.375329513378834","0.373051835300721","","",
"Ecuador","ECU","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.36456091577702","0.354257005666034","0.345194220197173","0.33532909707444","0.326659262390053","0.317258589799443","0.309015879643345","0.299254603024373","0.291533082648781","0.284066254460458","0.276851605139198","0.26988302942845","0.26316123798306","0.25786214774898","0.246157686037607","0.234002874056728","0.223752053433618","0.212626613535546","0.203276796223889","0.19331920423196","0.195522677331125","0.184917323369403","0.181264395849835","0.178495517382573","0.175768703420603","0.173084899167532","0.170031362158489","0.166851897942906","0.158658934106629","0.156976484159321","0.157155297921134","0.152536035353986","0.143271944029523","0.144777657333167","0.137580401278501","0.137544647446193","0.134926703940204","0.13170134377298","0.129852417485039","0.127963551926121","0.116706496000274","0.104038690152891","0.0977455982312787","0.0945250456951244","0.094355880238799","0.0882764822287199","0.0841226253045222","0.0855507662815359","0.0816402933033382","0.0794392116609049","0.076146337751209","0.0744438952179639","0.0762376794578467","0.0639937642393514","0.0661159359102815","","",
"Egypt, Arab Rep.","EGY","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0900712178955038","0.085349925574023","0.0824076840981857","0.0805424423754075","0.0836249193709385","0.0846435895999245","0.082805626762213","0.0805039143567781","0.0796391810274863","0.0777543449484629","0.0762616308746342","0.0743040464865748","0.0726364472193245","0.0706382351119155","0.0686695024883062","0.0647558663925834","0.0609118838061577","0.0570174900853251","0.0535467568235395","0.0518377432377256","0.0510211912437463","0.0491862589646056","0.0475840136002109","0.046558396557356","0.0459117754940072","0.0449157754608842","0.043115933487567","0.0423485703122663","0.0409951881897862","0.0397824748618391","0.0385856643448888","0.0435621995612732","0.0464622125860504","0.0455391003019486","0.0442129348935419","0.0417421182695096","0.0420086632853078","0.0414618670506018","0.0436273574364623","0.0400680983151257","0.0401673861041904","0.0404462767232311","0.0392798556166585","0.0393330499673403","0.033381893590584","0.0333294745350532","0.0322364666026371","0.0326358658456412","0.0349724032087204","0.0341586229430903","0.0326901016432818","0.0322160923834086","0.0304874541954673","0.0290809865830348","0.030879893884048","","",
"Euro area","EMU","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.298439039364748","0.295220563821606","0.291864539076244","0.285941186186097","0.282011087041639","0.275854806291184","0.272662824183362","0.268543588362831","0.266738773506962","0.261862830569275","0.251800351803457","0.24896359204469","0.245565207594159","0.244071839582557","0.242193896655206","0.240014936625121","0.239140170507376","0.239114689798777","0.237917172015454","0.236780924761248","0.235928000547098","0.235390775500366","0.233309491481409","0.23365575770321","0.232974106475151","0.232689167620922","0.232609958366515","0.230320641776964","0.229111164924168","0.227575978564329","0.224652284469482","0.234642345520432","0.234087832291605","0.23152429274477","0.226273813441476","0.226984716201757","0.225381487107964","0.223827381746048","0.222373557732222","0.216011733213302","0.209113760102841","0.207253775389815","0.204718635872271","0.204790303316374","0.203397947649061","0.200129461618133","0.197148964431366","0.19729196999127","0.195540990443528","0.195129562335342","0.194341383905944","0.195878900117276","0.193463131867252","0.192095699889886","0.191209027066277","","",
"Eritrea","ERI","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.160694561908871","0.141632822255994","0.141740279383682","0.118406650795683","0.123681338668607","0.154455817727248","0.150805674775147","0.165055362810846","0.160703480917462","0.155478873547262","0.159699753762775","0.154977565831127","0.156210356897834","0.164754854612447","0.161316263664932","0.158293791386739","0.16008040212197","0.157145329822995","0.15420062618863","","","","","","",
"Spain","ESP","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.528509966898997","0.525281492665883","0.517787030951011","0.503619279136973","0.49965118926747","0.480404757967876","0.48159671770113","0.473890511239437","0.480905894891949","0.464001703882866","0.477406675745935","0.470690649811734","0.458830612993298","0.449999978797589","0.442447682889655","0.433258106495213","0.428082684211538","0.42425181808451","0.418861062511074","0.41497776876232","0.412329567774849","0.40975609653364","0.408472022011172","0.408318585234411","0.404580125684984","0.403399032733868","0.40284540587825","0.401811450731253","0.399507939730962","0.394547378386399","0.391568361399582","0.388199659913501","0.380628039822504","0.37437001107585","0.353564150684535","0.362247520998574","0.356613357900087","0.340199061200752","0.333350872034541","0.330310710960774","0.319800936157021","0.311574090455396","0.308550050613159","0.303458176765029","0.295809088713061","0.286503786411067","0.278286307347437","0.271749384048511","0.269547150864831","0.268974551911434","0.265902500234422","0.268744472645629","0.261282459079565","0.264151613990457","0.265648501000068","","",
"Estonia","EST","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.727288856304029","0.713459623271902","0.648882677362405","0.608366501140861","0.624472836138045","0.634496457752039","0.639899116693936","0.617877149622656","0.603442413483323","0.487711752988765","0.444847210642694","0.397601260651337","0.381123628490698","0.43682530309461","0.415129082795643","0.447011964077931","0.447090323014905","0.446903931390805","0.484425167577311","0.476406072143428","0.469117620375355","0.47959137995003","0.493022300491805","0.509119990998984","","",
"Ethiopia","ETH","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.485197292246239","0.493467466567138","0.48872973926136","0.476738474331951","0.479538632263871","0.470723568033166","0.462307516458148","0.454611596737321","0.453096371283873","0.440963084492081","0.436652747918659","0.431426714871412","0.419015368677924","0.408141378164085","0.399179275127898","0.392193644948481","0.387539374803516","0.383347389404278","0.378864249108982","0.368638525482195","0.354371482309333","0.339285660430848","0.323879169771271","0.303652937243719","0.290438734792009","0.275398835680198","0.259810233226128","0.247039619635546","0.234615906747538","0.223555393366407","0.213764923576631","0.206204457857695","0.186800818546243","0.179177318850278","0.173443043328655","0.167812951799225","0.16235776271003","0.158454248390109","0.154702841058889","0.150291570907766","0.144664527553823","0.139764432035818","0.150637236311779","0.165683063067639","0.167124820840641","0.169890715856649","0.173307766878066","0.163563354749562","0.163294449359655","0.166072481031649","0.168725678468639","0.16600287332303","0.159335679713426","0.155278842862761","0.151382205444787","","",
"European Union","EUU","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.323725238774388","0.320058693172291","0.315872237578168","0.31104094202382","0.306500347378053","0.301387756771178","0.297837612264478","0.293985504909876","0.291315136057143","0.287089118152549","0.279619017297931","0.276664252087054","0.273426653641974","0.271689849556094","0.269187307335237","0.267203743100937","0.266039051176368","0.26556121687805","0.263894501969508","0.262667661278177","0.261411033558207","0.260667711918055","0.258914520616404","0.259116810049863","0.258524579416158","0.257860245091745","0.257595828990125","0.255665706685298","0.252587680083924","0.251187923460572","0.248780754327668","0.254359044342654","0.253682574552348","0.251032737427915","0.247340704870209","0.247896288583897","0.247607678673773","0.245003046750844","0.243085680028936","0.237318565258889","0.231419582966498","0.229101618090691","0.22608066547859","0.225329097838968","0.223198852404799","0.22177556232125","0.217701592161623","0.21814780940817","0.217208817923296","0.214577630517402","0.214591721264713","0.214960500051778","0.213127747696837","0.212171685670641","0.210728048319422","","",
"Fragile and conflict affected situations","FCS","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.561437104990888","0.551891967395613","0.542501248004555","0.532890510969696","0.521187275087394","0.506550659260631","0.496257892251256","0.483611164610926","0.474977832865134","0.464931110653645","0.454474393390013","0.444543746535531","0.430781499714458","0.422511595352087","0.409528278576587","0.401524194274214","0.390135461504528","0.380971798741187","0.371200968394289","0.361871158119382","0.354149335919367","0.347057707306308","0.338774183401806","0.333522083896586","0.327013764658498","0.320550220076958","0.31397345283039","0.307233571951941","0.298975884405102","0.291083180351579","0.284932748179142","0.276820288519438","0.280353789683146","0.27246150513245","0.269175073795447","0.269755257260802","0.263678042967584","0.257742874033472","0.251506374286509","0.244136812011014","0.240872348101694","0.238700446144239","0.240752269346325","0.234233438037241","0.236540528279213","0.230850812961323","0.227521722603844","0.222030463377818","0.219297527956334","0.216115533254027","0.21456187935632","0.209649925800064","0.206096400349034","0.201404798273977","0.196918582257574","","",
"Finland","FIN","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.597331767169057","0.596489814075343","0.595913301523287","0.595707240758194","0.596113005759322","0.596699010602573","0.595430401689716","0.59334667540191","0.564797022352899","0.558625380375212","0.553476012353527","0.530793547885113","0.521444012652159","0.521343443254493","0.520392915966244","0.520963826459097","0.510371389828277","0.507119579306003","0.503600444100246","0.495654912036422","0.490149509454654","0.481610165295437","0.476009347197478","0.469027529377978","0.464035987063783","0.459440676318798","0.462113373895988","0.454141034808382","0.455384982306923","0.455014819216389","0.458679548600446","0.453074895795154","0.449151052009426","0.451955483259449","0.419653118080422","0.414356474188191","0.413554131601501","0.420529900273562","0.421471485482262","0.422722498260793","0.422763419023255","0.424008931280595","0.424667956003955","0.424756492326572","0.426317017454503","0.429241352699863","0.426700600523378","0.425170404104792","0.42299205206494","0.4204087294662","0.417666368735654","0.415425202683945","0.408919185463724","0.40845831703748","0.409213854251395","","",
"Fiji","FJI","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.218589435007712","0.211112086285542","0.197153651469024","0.190920190920191","0.174612995087123","0.170052317330221","0.161914111737133","0.134297603489332","0.131460705021799","0.128715210872017","0.126034375405614","0.128957617157995","0.126329391254758","0.123808782641301","0.130073968730218","0.136165577342048","0.142078932368757","0.1476995790562","0.144802087724323","0.141675390197637","0.145939427456583","0.149656239617598","0.153197226108893","0.157060736814751","0.1686196096175","0.167003456971559","0.180124008451973","0.193659853067503","0.207003908233787","0.219590792558068","0.232503436563953","0.241762935324385","0.238402386142994","0.235089144497543","0.232108915819254","0.229452526272314","0.227026208914562","0.212416361057833","0.210788920934316","0.209560133280245","0.208789292302553","0.208412254150162","0.208173121666169","0.207734061298656","0.206858704553447","0.205460164295616","0.202440789063885","0.20039367277729","0.196721234507909","0.191871620443049","0.190292543069546","0.188874491183568","0.187560744104625","0.186271034515458","0.18494668491474","","",
"France","FRA","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.413238547716269","0.405863309601448","0.3986379715628","0.385808500054086","0.375741342506465","0.365540862976187","0.3550198980836","0.342830593009361","0.340154761217748","0.334716406302323","0.324997392837226","0.321511484268615","0.319902613081906","0.320661196780783","0.319487145439403","0.314091145249728","0.315259191261662","0.315807816393598","0.315632369206833","0.315716536134238","0.315296216531755","0.315993595772421","0.3146397649816","0.31536669883139","0.315569742392054","0.315021044606493","0.316043513069896","0.307988974295568","0.304384282462509","0.3039471289773","0.304499825826161","0.303254561413743","0.30510549993192","0.3050237064987","0.305215324086321","0.304670385302185","0.304680153378518","0.304355038476538","0.303373482177992","0.301324030371434","0.299000463350567","0.297248129354412","0.294880450098342","0.292927689297622","0.290879847752789","0.288252152212791","0.28564944947474","0.283785679559495","0.282136207612884","0.281430133866273","0.279669787516676","0.278430684570126","0.277365087878491","0.276384120333187","0.277357726039785","","",
"Faroe Islands","FRO","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0854335753951303","0.0843407365757661","0.0833009385239074","0.0822954956932024","0.0813008130081301","0.0803557079337869","0.0794323236602415","0.0785340314136126","0.0776276975624903","0.0767597165007804","0.0758782912208817","0.0749831287960209","0.0740996887813071","0.0732511292882432","0.0724515178592992","0.0716880137640986","0.0709639266706091","0.0702691307708524","0.0696039535045591","0.068943328583904","0.0683106769588087","0.0677093912925723","0.0671140939597315","0.0664864146092815","0.0658284510565466","0.0651084054951494","0.0643486840694108","0.0636712863722223","0.0632031348754898","0.0630331554397613","0.0632151210569568","0.0636929152247298","0.0643224699828473","0.0648648648648649","0.0651607298001738","0.0651352642320552","0.0648634624116235","0.064405324173465","0.0639154611500522","0.0634813153328537","0.0631233430122459","0.062802235759593","0.0625338725142786","0.0623143551502815","0.0621310966138552","0.0620052497778145","0.0619220607661823","0.0618748066412292","0.0618339963311829","0.0617919670442842","0.0617182356813693","0.0616446800641105","0.0615422487537695","0.0614225461692805","0.0612682528336567","","",
"Micronesia, Fed. Sts.","FSM","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0253038998370429","0.0246516718763867","0.0240537264032944","0.0235722300272495","0.0232437056045223","0.0230746511112752","0.0230410499345634","0.0230972486557401","0.0231876530385101","0.0232705339191302","0.0233285121074978","0.0233681986857725","0.0234047333732774","0.0234572187244903","0.0235413763230253","0.0236554256084175","0.0237918498639106","0.0239284825513505","0.0192381685263563","0.019302038295244","0.0193296478138168","0.0193231114073988","0.0192860311276542","0.0192279959621208","0.0191510346346461","","",
"Gabon","GAB","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.178512278669568","0.196153046452964","0.213068869669646","0.229099885640974","0.244126412412138","0.258037404364887","0.270844656144653","0.282748956037839","0.294062701086994","0.305023741014509","0.315755711439165","0.326198821443658","0.336203874029211","0.345533818337166","0.357079093019104","0.388688853066574","0.402195723466132","0.413108939850187","0.404759863562196","0.397718467439886","0.38791471761815","0.378167971780845","0.36848184210426","0.358874026554203","0.349361812344519","0.339965792407509","0.330724411909272","0.321701066494501","0.312964725637854","0.309804959399798","0.301567229558086","0.293627000147311","0.285990165816129","0.278653358056341","0.299225604136495","0.291743043499337","0.284507722852711","0.27748748317999","0.270658983837911","0.263986834773483","0.257474892236855","0.251079836435006","0.244702013182286","0.238233989759604","0.231625670110881","0.224937778749817","0.218239005958261","0.211531940346691","0.204820659030953","0.198145359435682","0.191503039595168","0.184993656140622","0.178839589692456","0.173267445499391","0.168378514901499","","",
"United Kingdom","GBR","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.135890151515152","0.135887323943662","0.135601118359739","0.136185185185185","0.13503704364738","0.134020146939074","0.133027322563501","0.131801773899373","0.129198663462102","0.127588669364437","0.127593594293482","0.127108221979916","0.125901940592898","0.125680299976664","0.122168114993473","0.122642921877419","0.123163728639608","0.123424047873156","0.121411025461629","0.122846423006226","0.1226083886469","0.122758888916453","0.122468510734625","0.12268248496794","0.123606841262008","0.122438762799702","0.122090663981318","0.120959114080412","0.117420921468303","0.115638063760453","0.114358063193392","0.113823449860597","0.105529214544202","0.102150244501302","0.102311258909361","0.104836165554494","0.109196375379962","0.106912389511397","0.100830800123499","0.0997749900776863","0.0955857790350092","0.09745584164817","0.0948739292461117","0.0970028874987383","0.0948490995361914","0.10015313865211","0.0992295433404232","0.0971572877794819","0.0971317004053069","0.095114636636995","0.0958283858095708","0.0975191639599814","0.0977011277374178","0.0964741548006629","0.0922939524460592","","",
